f,x,y,z
1370.00,-0.0001,0.0000,-0.0001
1371.00,0.0000,-0.0000,0.0000
1372.00,-0.0002,-0.0001,-0.0002
1373.00,-0.0000,-0.0001,-0.0001
1374.00,-0.0002,0.0000,-0.0002
1375.00,-0.0001,0.0000,-0.0001
1376.00,-0.0000,-0.0001,-0.0000
1377.00,-0.0000,0.0000,0.0001
1378.00,-0.0001,-0.0001,-0.0001
1379.00,-0.0001,-0.0000,0.0001
1380.00,-0.0000,-0.0000,0.0001
1381.00,0.0002,-0.0001,0.0003
1382.00,0.0002,0.0001,0.0004
1383.00,0.0001,0.0000,0.0003
1384.00,-0.0001,0.0002,0.0003
1385.00,-0.0000,-0.0000,0.0003
1386.00,0.0001,-0.0000,0.0007
1387.00,0.0002,0.0001,0.0007
1388.00,0.0001,-0.0001,0.0002
1389.00,-0.0001,-0.0001,0.0001
1390.00,-0.0002,-0.0000,0.0000
1391.00,-0.0002,-0.0000,-0.0002
1392.00,-0.0001,0.0001,-0.0002
1393.00,-0.0001,0.0001,-0.0001
1394.00,-0.0001,-0.0000,-0.0001
1395.00,-0.0000,-0.0000,-0.0000
1396.00,-0.0001,0.0001,0.0001
1397.00,-0.0001,-0.0000,0.0001
1398.00,-0.0000,0.0000,0.0001
1399.00,0.0001,0.0001,0.0001
1400.00,0.0000,-0.0000,-0.0001
1401.00,-0.0002,0.0001,-0.0001
1402.00,0.0000,-0.0000,0.0001
1403.00,0.0002,0.0001,-0.0000
1404.00,-0.0001,0.0000,0.0000
1405.00,-0.0001,-0.0000,-0.0000
1406.00,-0.0000,0.0000,-0.0000
1407.00,-0.0001,0.0001,0.0002
1408.00,-0.0000,0.0000,0.0000
1409.00,-0.0002,-0.0001,0.0002
1410.00,0.0001,0.0000,0.0005
1411.00,0.0002,0.0000,0.0006
1412.00,-0.0000,0.0001,0.0005
1413.00,0.0001,0.0001,0.0001
1414.00,-0.0001,-0.0000,0.0004
1415.00,0.0001,0.0001,0.0008
1416.00,-0.0000,-0.0000,0.0007
1417.00,-0.0001,-0.0000,0.0003
1418.00,-0.0001,0.0000,0.0002
1419.00,0.0000,-0.0000,0.0001
1420.00,0.0001,-0.0001,-0.0000
1421.00,-0.0001,-0.0001,-0.0001
1422.00,-0.0000,-0.0000,-0.0000
1423.00,-0.0001,0.0000,-0.0001
1424.00,-0.0001,0.0001,-0.0001
1425.00,-0.0001,-0.0000,-0.0001
1426.00,-0.0001,-0.0000,-0.0000
1427.00,-0.0001,-0.0000,0.0001
1428.00,-0.0000,-0.0000,-0.0000
1429.00,-0.0000,0.0001,-0.0000
1430.00,0.0000,0.0001,0.0000
1431.00,-0.0000,-0.0000,-0.0002
1432.00,-0.0000,-0.0000,0.0001
1433.00,-0.0000,0.0001,0.0001
1434.00,-0.0001,-0.0001,-0.0000
1435.00,-0.0001,0.0000,-0.0001
1436.00,-0.0001,0.0000,0.0001
1437.00,-0.0000,-0.0000,0.0001
1438.00,0.0000,0.0000,0.0003
1439.00,0.0005,-0.0001,0.0012
1440.00,0.0000,-0.0000,0.0005
1441.00,0.0001,-0.0001,0.0003
1442.00,0.0000,-0.0000,0.0001
1443.00,-0.0000,0.0001,0.0003
1444.00,-0.0000,0.0001,0.0007
1445.00,0.0000,-0.0000,0.0005
1446.00,-0.0000,-0.0001,0.0001
1447.00,0.0001,-0.0000,-0.0001
1448.00,-0.0001,-0.0001,0.0000
1449.00,-0.0000,-0.0000,-0.0001
1450.00,0.0000,-0.0000,-0.0001
1451.00,-0.0001,-0.0000,-0.0000
1452.00,0.0000,-0.0001,-0.0002
1453.00,-0.0000,-0.0001,0.0001
1454.00,-0.0001,-0.0000,0.0000
1455.00,-0.0001,-0.0001,0.0000
1456.00,-0.0000,0.0000,-0.0001
1457.00,-0.0001,0.0000,-0.0001
1458.00,0.0001,-0.0000,-0.0000
1459.00,0.0000,-0.0000,-0.0001
1460.00,-0.0000,-0.0000,0.0001
1461.00,0.0000,0.0000,0.0000
1462.00,-0.0002,-0.0001,-0.0001
1463.00,0.0000,-0.0001,0.0001
1464.00,-0.0002,-0.0000,0.0000
1465.00,-0.0001,-0.0001,0.0001
1466.00,0.0000,-0.0000,0.0000
1467.00,-0.0000,-0.0000,0.0004
1468.00,0.0002,-0.0000,0.0009
1469.00,0.0001,0.0000,0.0005
1470.00,0.0000,-0.0000,0.0004
1471.00,0.0000,0.0000,0.0004
1472.00,-0.0000,0.0000,0.0004
1473.00,-0.0000,-0.0001,0.0007
1474.00,-0.0001,0.0000,0.0003
1475.00,-0.0000,-0.0000,0.0001
1476.00,-0.0000,-0.0000,0.0002
1477.00,0.0001,-0.0001,-0.0000
1478.00,-0.0001,-0.0001,0.0002
1479.00,-0.0000,0.0000,-0.0001
1480.00,-0.0001,0.0000,-0.0001
1481.00,0.0001,-0.0000,-0.0001
1482.00,-0.0001,-0.0000,-0.0001
1483.00,-0.0001,-0.0000,-0.0000
1484.00,-0.0000,-0.0000,-0.0001
1485.00,0.0000,-0.0000,-0.0000
1486.00,-0.0001,-0.0000,-0.0000
1487.00,-0.0001,-0.0000,-0.0000
1488.00,0.0000,0.0001,-0.0000
1489.00,-0.0001,0.0001,-0.0000
1490.00,-0.0001,-0.0000,-0.0001
1491.00,0.0001,0.0000,0.0000
1492.00,-0.0001,0.0000,0.0000
1493.00,-0.0001,-0.0001,-0.0000
1494.00,-0.0001,-0.0000,0.0000
1495.00,-0.0000,-0.0000,0.0001
1496.00,0.0001,0.0001,0.0006
1497.00,0.0001,0.0001,0.0009
1498.00,0.0000,-0.0000,0.0006
1499.00,-0.0000,-0.0001,0.0004
1500.00,0.0000,0.0000,0.0004
1501.00,-0.0001,-0.0000,0.0003
1502.00,0.0001,0.0000,0.0009
1503.00,-0.0001,0.0000,0.0003
1504.00,-0.0001,-0.0000,0.0000
1505.00,-0.0000,-0.0000,0.0000
1506.00,-0.0001,0.0000,0.0000
1507.00,-0.0001,0.0001,0.0000
1508.00,-0.0000,-0.0000,-0.0000
1509.00,-0.0001,0.0000,-0.0001
1510.00,-0.0001,0.0000,-0.0000
1511.00,-0.0001,0.0000,0.0000
1512.00,0.0001,-0.0001,0.0001
1513.00,-0.0001,0.0000,-0.0000
1514.00,-0.0000,0.0000,-0.0002
1515.00,0.0000,-0.0000,-0.0001
1516.00,-0.0001,-0.0000,-0.0000
1517.00,-0.0001,0.0000,0.0001
1518.00,-0.0001,0.0000,-0.0001
1519.00,-0.0001,-0.0000,0.0000
1520.00,0.0000,-0.0000,0.0000
1521.00,-0.0000,-0.0000,-0.0000
1522.00,0.0001,-0.0000,0.0001
1523.00,-0.0001,0.0000,0.0002
1524.00,-0.0001,-0.0001,0.0000
1525.00,0.0002,0.0000,0.0005
1526.00,0.0004,-0.0000,0.0008
1527.00,0.0001,-0.0001,0.0005
1528.00,-0.0000,-0.0000,0.0004
1529.00,-0.0000,-0.0001,0.0003
1530.00,-0.0000,0.0000,0.0004
1531.00,0.0000,0.0001,0.0006
1532.00,0.0000,-0.0002,0.0004
1533.00,-0.0000,-0.0000,0.0000
1534.00,0.0000,-0.0000,0.0000
1535.00,-0.0001,-0.0000,-0.0001
1536.00,-0.0001,-0.0001,-0.0001
1537.00,0.0000,-0.0001,-0.0000
1538.00,-0.0000,-0.0001,0.0000
1539.00,0.0000,-0.0001,-0.0000
1540.00,0.0000,-0.0001,-0.0000
1541.00,-0.0001,-0.0002,-0.0000
1542.00,-0.0001,-0.0000,-0.0001
1543.00,-0.0001,-0.0001,-0.0000
1544.00,-0.0001,-0.0000,-0.0000
1545.00,-0.0000,-0.0000,0.0000
1546.00,-0.0001,-0.0000,0.0001
1547.00,-0.0001,-0.0000,-0.0001
1548.00,-0.0002,-0.0000,-0.0000
1549.00,-0.0001,-0.0000,-0.0000
1550.00,-0.0001,0.0000,0.0002
1551.00,-0.0002,-0.0000,-0.0001
1552.00,-0.0000,0.0000,-0.0001
1553.00,-0.0001,-0.0000,-0.0000
1554.00,0.0002,0.0000,0.0004
1555.00,0.0001,0.0001,0.0005
1556.00,0.0000,-0.0000,0.0004
1557.00,0.0000,-0.0000,0.0003
1558.00,0.0001,0.0000,0.0002
1559.00,0.0003,0.0001,0.0004
1560.00,-0.0000,0.0001,0.0003
1561.00,-0.0000,-0.0001,0.0001
1562.00,-0.0001,0.0000,-0.0001
1563.00,0.0001,-0.0000,-0.0001
1564.00,0.0000,0.0000,0.0000
1565.00,-0.0000,-0.0000,0.0000
1566.00,-0.0001,0.0000,-0.0001
1567.00,-0.0002,-0.0000,-0.0001
1568.00,-0.0001,-0.0000,0.0000
1569.00,-0.0001,-0.0000,-0.0000
1570.00,-0.0001,0.0001,-0.0001
1571.00,0.0000,-0.0001,-0.0001
1572.00,-0.0001,-0.0000,0.0000
1573.00,-0.0001,0.0001,-0.0001
1574.00,-0.0001,0.0001,0.0000
1575.00,0.0001,0.0000,0.0001
1576.00,-0.0000,-0.0000,0.0001
1577.00,0.0000,0.0000,0.0000
1578.00,-0.0001,0.0001,-0.0000
1579.00,-0.0001,0.0001,-0.0001
1580.00,0.0001,0.0001,-0.0001
1581.00,-0.0001,-0.0001,-0.0001
1582.00,0.0000,0.0001,0.0000
1583.00,0.0001,0.0001,0.0002
1584.00,0.0003,0.0000,0.0004
1585.00,0.0002,-0.0001,0.0002
1586.00,0.0001,0.0000,-0.0000
1587.00,0.0002,0.0000,0.0001
1588.00,0.0008,0.0000,0.0003
1589.00,0.0003,0.0001,0.0001
1590.00,0.0000,0.0000,0.0001
1591.00,0.0001,0.0000,0.0001
1592.00,-0.0001,-0.0000,-0.0001
1593.00,-0.0000,0.0001,-0.0000
1594.00,-0.0000,-0.0000,-0.0000
1595.00,-0.0001,-0.0000,-0.0000
1596.00,0.0000,-0.0001,-0.0000
1597.00,-0.0001,-0.0001,-0.0000
1598.00,-0.0000,0.0000,0.0000
1599.00,-0.0001,-0.0000,-0.0000
1600.00,-0.0001,-0.0001,0.0001
1601.00,0.0000,0.0001,-0.0000
1602.00,-0.0001,-0.0000,-0.0000
1603.00,-0.0000,-0.0000,-0.0000
1604.00,0.0000,0.0000,-0.0001
1605.00,-0.0001,-0.0001,-0.0001
1606.00,-0.0001,-0.0000,0.0001
1607.00,-0.0000,-0.0000,-0.0000
1608.00,-0.0000,-0.0000,0.0000
1609.00,-0.0001,0.0001,0.0001
1610.00,-0.0001,-0.0000,-0.0001
1611.00,-0.0001,0.0000,0.0001
1612.00,-0.0000,0.0001,0.0003
1613.00,-0.0000,0.0000,0.0003
1614.00,0.0001,-0.0002,0.0004
1615.00,0.0002,-0.0000,0.0002
1616.00,0.0001,0.0000,0.0003
1617.00,0.0006,0.0000,0.0010
1618.00,0.0001,-0.0000,0.0003
1619.00,0.0001,-0.0001,0.0002
1620.00,-0.0001,-0.0001,-0.0001
1621.00,-0.0001,-0.0001,0.0001
1622.00,0.0001,-0.0000,0.0000
1623.00,-0.0000,-0.0000,-0.0001
1624.00,-0.0001,-0.0000,0.0000
1625.00,-0.0002,-0.0000,-0.0000
1626.00,-0.0002,0.0000,-0.0001
1627.00,0.0001,-0.0001,-0.0000
1628.00,0.0000,0.0000,-0.0001
1629.00,-0.0001,-0.0001,-0.0000
1630.00,-0.0001,-0.0000,0.0000
1631.00,-0.0001,0.0001,-0.0001
1632.00,-0.0000,-0.0000,-0.0001
1633.00,-0.0000,-0.0000,-0.0001
1634.00,-0.0000,-0.0001,-0.0000
1635.00,-0.0001,-0.0001,-0.0001
1636.00,-0.0000,-0.0001,-0.0000
1637.00,-0.0001,-0.0000,0.0001
1638.00,-0.0000,-0.0001,0.0002
1639.00,-0.0001,-0.0000,0.0001
1640.00,-0.0000,-0.0000,0.0003
1641.00,0.0001,-0.0001,0.0006
1642.00,0.0001,-0.0000,0.0007
1643.00,0.0003,0.0001,0.0007
1644.00,0.0002,-0.0000,0.0003
1645.00,0.0003,-0.0000,0.0003
1646.00,0.0007,0.0000,0.0008
1647.00,0.0001,-0.0000,0.0003
1648.00,-0.0000,0.0000,0.0002
1649.00,0.0000,-0.0000,0.0001
1650.00,-0.0001,-0.0000,-0.0001
1651.00,-0.0001,0.0000,0.0000
1652.00,-0.0001,-0.0001,0.0000
1653.00,-0.0000,0.0000,-0.0001
1654.00,-0.0001,0.0000,-0.0001
1655.00,0.0000,-0.0001,-0.0001
1656.00,-0.0001,-0.0001,-0.0001
1657.00,0.0001,-0.0000,-0.0001
1658.00,-0.0000,0.0001,-0.0000
1659.00,-0.0001,0.0000,-0.0001
1660.00,-0.0002,0.0000,-0.0000
1661.00,-0.0001,0.0000,-0.0001
1662.00,-0.0001,-0.0001,-0.0001
1663.00,0.0000,-0.0001,-0.0001
1664.00,-0.0001,0.0000,-0.0000
1665.00,0.0000,-0.0001,-0.0000
1666.00,-0.0001,-0.0001,-0.0001
1667.00,-0.0001,0.0000,0.0001
1668.00,-0.0000,-0.0001,0.0002
1669.00,0.0000,-0.0000,0.0005
1670.00,0.0002,-0.0000,0.0010
1671.00,0.0002,0.0001,0.0009
1672.00,0.0002,-0.0000,0.0007
1673.00,0.0001,-0.0000,0.0003
1674.00,0.0004,0.0001,0.0005
1675.00,0.0006,-0.0000,0.0009
1676.00,0.0002,-0.0000,0.0004
1677.00,-0.0000,-0.0001,0.0001
1678.00,0.0001,-0.0000,0.0001
1679.00,-0.0001,-0.0001,0.0000
1680.00,0.0000,-0.0001,-0.0001
1681.00,-0.0000,-0.0000,-0.0001
1682.00,0.0001,0.0001,-0.0000
1683.00,-0.0001,-0.0000,-0.0001
1684.00,-0.0000,0.0000,-0.0001
1685.00,0.0001,-0.0001,-0.0001
1686.00,-0.0001,-0.0001,-0.0002
1687.00,-0.0001,-0.0000,-0.0000
1688.00,0.0000,0.0000,-0.0000
1689.00,0.0000,0.0001,-0.0002
1690.00,-0.0000,-0.0001,0.0000
1691.00,-0.0001,-0.0000,-0.0000
1692.00,-0.0001,-0.0000,-0.0001
1693.00,-0.0001,-0.0000,-0.0001
1694.00,-0.0001,0.0000,0.0002
1695.00,-0.0001,0.0002,-0.0000
1696.00,-0.0001,0.0001,0.0000
1697.00,0.0001,-0.0000,0.0001
1698.00,0.0001,-0.0001,0.0003
1699.00,0.0002,0.0001,0.0010
1700.00,0.0002,-0.0000,0.0007
1701.00,0.0001,0.0001,0.0001
1702.00,0.0001,-0.0001,0.0001
1703.00,0.0003,0.0001,0.0005
1704.00,0.0003,0.0000,0.0006
1705.00,0.0002,-0.0000,0.0004
1706.00,0.0000,0.0001,0.0000
1707.00,-0.0001,0.0000,0.0000
1708.00,0.0000,-0.0001,-0.0000
1709.00,-0.0000,-0.0001,-0.0000
1710.00,0.0000,-0.0000,-0.0000
1711.00,-0.0000,-0.0001,0.0000
1712.00,-0.0000,-0.0001,-0.0001
1713.00,-0.0000,0.0000,-0.0000
1714.00,-0.0000,-0.0000,-0.0000
1715.00,-0.0000,-0.0001,0.0000
1716.00,0.0000,-0.0000,-0.0000
1717.00,0.0000,-0.0001,-0.0000
1718.00,-0.0001,-0.0001,-0.0000
1719.00,-0.0002,0.0000,-0.0000
1720.00,-0.0000,0.0000,-0.0000
1721.00,-0.0000,-0.0001,0.0001
1722.00,0.0001,-0.0000,-0.0001
1723.00,0.0000,-0.0000,-0.0000
1724.00,-0.0000,0.0000,-0.0001
1725.00,-0.0001,-0.0001,0.0000
1726.00,-0.0000,0.0000,0.0000
1727.00,-0.0001,-0.0000,0.0001
1728.00,0.0001,0.0001,0.0007
1729.00,-0.0000,-0.0000,0.0004
1730.00,-0.0000,0.0000,0.0001
1731.00,0.0000,-0.0000,0.0001
1732.00,0.0002,-0.0000,0.0003
1733.00,0.0001,-0.0000,0.0003
1734.00,-0.0000,0.0000,0.0002
1735.00,-0.0001,-0.0001,0.0001
1736.00,-0.0001,-0.0000,-0.0001
1737.00,-0.0001,-0.0000,0.0000
1738.00,-0.0001,-0.0000,0.0000
1739.00,0.0000,-0.0000,0.0000
1740.00,-0.0001,0.0000,0.0001
1741.00,-0.0002,-0.0000,-0.0001
1742.00,-0.0000,-0.0000,0.0000
1743.00,0.0000,0.0000,-0.0002
1744.00,0.0000,-0.0000,-0.0001
1745.00,-0.0002,-0.0000,-0.0001
1746.00,0.0001,-0.0000,0.0000
1747.00,-0.0001,-0.0000,-0.0001
1748.00,-0.0000,-0.0000,-0.0000
1749.00,-0.0001,-0.0000,-0.0001
1750.00,-0.0001,-0.0000,0.0000
1751.00,0.0000,0.0000,-0.0001
1752.00,-0.0001,0.0001,0.0001
1753.00,-0.0001,-0.0000,-0.0000
1754.00,-0.0001,-0.0000,-0.0002
1755.00,0.0000,-0.0000,0.0000
1756.00,-0.0000,0.0000,0.0002
1757.00,-0.0000,-0.0000,0.0004
1758.00,-0.0000,0.0000,0.0002
1759.00,0.0000,-0.0000,0.0001
1760.00,-0.0001,-0.0000,0.0001
1761.00,0.0001,0.0001,0.0001
1762.00,0.0001,-0.0000,0.0002
1763.00,-0.0000,-0.0001,0.0000
1764.00,-0.0002,-0.0000,-0.0000
1765.00,0.0000,-0.0000,-0.0001
1766.00,0.0000,-0.0001,-0.0000
1767.00,-0.0001,0.0000,-0.0001
1768.00,-0.0002,-0.0001,0.0000
1769.00,-0.0001,-0.0000,-0.0000
1770.00,-0.0001,-0.0000,-0.0001
1771.00,0.0001,-0.0000,-0.0001
1772.00,-0.0001,0.0000,-0.0000
1773.00,-0.0001,-0.0001,-0.0000
1774.00,0.0001,-0.0001,-0.0001
1775.00,-0.0001,-0.0000,-0.0001
1776.00,-0.0001,-0.0000,-0.0001
1777.00,-0.0001,-0.0000,-0.0002
1778.00,-0.0001,0.0000,-0.0002
1779.00,-0.0001,0.0000,0.0001
1780.00,-0.0000,0.0001,0.0000
1781.00,-0.0001,0.0001,-0.0000
1782.00,0.0001,-0.0000,-0.0000
1783.00,0.0001,0.0000,-0.0001
1784.00,-0.0001,-0.0000,0.0002
1785.00,-0.0001,-0.0000,0.0002
1786.00,0.0000,0.0001,0.0006
1787.00,-0.0001,0.0001,0.0001
1788.00,0.0000,0.0001,0.0001
1789.00,-0.0000,0.0001,0.0002
1790.00,-0.0000,0.0001,0.0004
1791.00,0.0001,0.0001,0.0002
1792.00,0.0001,-0.0000,0.0001
1793.00,-0.0001,-0.0000,0.0000
1794.00,-0.0000,0.0000,0.0000
1795.00,-0.0001,-0.0001,0.0001
1796.00,-0.0001,-0.0001,-0.0001
1797.00,-0.0000,-0.0000,-0.0000
1798.00,-0.0000,0.0001,-0.0001
1799.00,0.0000,-0.0000,-0.0000
1800.00,-0.0001,-0.0000,-0.0001
1801.00,-0.0000,-0.0001,-0.0000
1802.00,-0.0001,0.0000,-0.0001
1803.00,-0.0001,-0.0001,-0.0001
1804.00,-0.0001,-0.0002,-0.0001
1805.00,-0.0000,0.0000,-0.0001
1806.00,-0.0001,-0.0000,-0.0001
1807.00,-0.0000,-0.0001,-0.0000
1808.00,-0.0000,-0.0000,0.0000
1809.00,-0.0000,-0.0001,0.0001
1810.00,-0.0002,-0.0001,0.0000
1811.00,-0.0001,-0.0000,-0.0000
1812.00,-0.0001,0.0000,-0.0000
1813.00,0.0000,0.0000,0.0000
1814.00,-0.0000,-0.0000,0.0003
1815.00,0.0000,0.0001,0.0004
1816.00,-0.0000,0.0000,0.0003
1817.00,-0.0001,0.0001,0.0002
1818.00,0.0001,0.0000,0.0004
1819.00,0.0001,0.0002,0.0005
1820.00,0.0001,0.0002,0.0003
1821.00,-0.0000,-0.0001,0.0002
1822.00,-0.0002,-0.0000,-0.0001
1823.00,-0.0001,-0.0001,-0.0002
1824.00,-0.0000,0.0000,0.0000
1825.00,-0.0000,0.0001,-0.0001
1826.00,-0.0003,0.0001,-0.0000
1827.00,-0.0001,-0.0001,-0.0001
1828.00,0.0000,0.0000,0.0001
1829.00,-0.0001,-0.0000,-0.0000
1830.00,-0.0001,-0.0000,0.0000
1831.00,0.0000,-0.0000,-0.0000
1832.00,-0.0001,-0.0000,-0.0001
1833.00,0.0000,-0.0000,-0.0000
1834.00,-0.0001,-0.0001,-0.0001
1835.00,-0.0001,-0.0001,-0.0000
1836.00,-0.0000,-0.0002,-0.0001
1837.00,-0.0002,-0.0001,0.0000
1838.00,-0.0000,-0.0001,-0.0001
1839.00,0.0000,-0.0001,-0.0002
1840.00,-0.0002,0.0001,-0.0001
1841.00,-0.0001,-0.0000,0.0000
1842.00,-0.0002,0.0000,0.0000
1843.00,0.0000,0.0001,0.0002
1844.00,-0.0001,0.0000,-0.0000
1845.00,0.0000,0.0001,0.0001
1846.00,-0.0001,0.0000,0.0000
1847.00,-0.0000,-0.0000,0.0000
1848.00,-0.0001,0.0002,0.0000
1849.00,-0.0000,0.0000,0.0002
1850.00,-0.0002,-0.0001,-0.0000
1851.00,-0.0001,-0.0000,0.0001
1852.00,-0.0001,-0.0000,-0.0001
1853.00,-0.0001,-0.0001,-0.0001
1854.00,-0.0001,-0.0000,0.0000
1855.00,-0.0001,-0.0000,-0.0000
1856.00,-0.0000,-0.0001,-0.0000
1857.00,-0.0000,-0.0000,-0.0000
1858.00,-0.0000,-0.0001,-0.0001
1859.00,-0.0001,0.0000,-0.0001
1860.00,-0.0002,-0.0000,0.0000
1861.00,-0.0001,0.0000,-0.0001
1862.00,-0.0001,-0.0000,-0.0001
1863.00,-0.0001,0.0001,-0.0000
1864.00,0.0000,-0.0000,-0.0000
1865.00,-0.0001,-0.0000,-0.0001
1866.00,-0.0001,-0.0000,-0.0000
1867.00,-0.0001,0.0000,0.0000
1868.00,-0.0000,0.0000,0.0000
1869.00,-0.0001,-0.0000,0.0000
1870.00,-0.0001,-0.0000,-0.0000
1871.00,0.0000,0.0000,-0.0000
1872.00,-0.0000,0.0000,0.0005
1873.00,-0.0000,0.0001,0.0001
1874.00,-0.0001,0.0001,0.0001
1875.00,-0.0001,0.0001,0.0001
1876.00,0.0000,0.0001,0.0002
1877.00,0.0001,0.0000,0.0002
1878.00,-0.0001,0.0000,0.0002
1879.00,-0.0001,0.0001,0.0001
1880.00,-0.0001,-0.0000,-0.0000
1881.00,-0.0000,0.0000,0.0001
1882.00,-0.0001,0.0001,-0.0001
1883.00,-0.0001,-0.0000,0.0001
1884.00,-0.0001,-0.0001,0.0001
1885.00,-0.0001,0.0000,-0.0001
1886.00,0.0000,-0.0001,-0.0001
1887.00,0.0000,-0.0000,-0.0000
1888.00,0.0000,-0.0000,-0.0000
1889.00,-0.0001,-0.0000,-0.0002
1890.00,-0.0000,-0.0000,0.0001
1891.00,-0.0000,-0.0000,-0.0000
1892.00,0.0000,0.0001,-0.0001
1893.00,-0.0001,0.0000,-0.0001
1894.00,0.0000,0.0000,0.0001
1895.00,-0.0001,-0.0000,-0.0000
1896.00,-0.0002,-0.0000,-0.0000
1897.00,-0.0001,0.0000,-0.0001
1898.00,0.0000,0.0000,-0.0001
1899.00,-0.0001,-0.0000,0.0000
1900.00,-0.0001,-0.0000,0.0000
1901.00,-0.0000,0.0000,0.0001
1902.00,-0.0001,0.0001,0.0002
1903.00,-0.0001,-0.0001,0.0001
1904.00,-0.0000,0.0000,0.0000
1905.00,-0.0000,0.0001,0.0001
1906.00,-0.0001,0.0001,0.0004
1907.00,-0.0001,0.0000,0.0003
1908.00,-0.0001,-0.0000,-0.0000
1909.00,-0.0001,-0.0000,0.0001
1910.00,-0.0001,0.0000,0.0000
1911.00,-0.0000,-0.0001,-0.0001
1912.00,0.0000,-0.0001,0.0000
1913.00,-0.0001,-0.0002,-0.0000
1914.00,-0.0000,-0.0000,0.0000
1915.00,-0.0001,-0.0001,-0.0000
1916.00,0.0000,-0.0000,-0.0000
1917.00,-0.0001,-0.0000,-0.0000
1918.00,0.0000,-0.0000,0.0000
1919.00,0.0000,-0.0000,-0.0000
1920.00,-0.0000,0.0000,-0.0000
1921.00,-0.0001,-0.0002,-0.0001
1922.00,-0.0001,-0.0001,-0.0000
1923.00,0.0001,-0.0000,0.0000
1924.00,-0.0001,-0.0001,-0.0001
1925.00,-0.0001,0.0000,-0.0000
1926.00,-0.0001,-0.0001,0.0001
1927.00,-0.0002,-0.0000,0.0000
1928.00,-0.0002,0.0000,0.0002
1929.00,-0.0001,-0.0000,0.0004
1930.00,-0.0000,0.0000,0.0007
1931.00,-0.0001,0.0001,0.0005
1932.00,-0.0000,0.0000,0.0004
1933.00,0.0000,0.0000,0.0004
1934.00,-0.0001,-0.0000,0.0005
1935.00,-0.0001,0.0002,0.0010
1936.00,-0.0001,-0.0000,0.0002
1937.00,-0.0001,-0.0001,0.0002
1938.00,-0.0001,-0.0000,-0.0000
1939.00,-0.0001,-0.0000,0.0001
1940.00,-0.0001,-0.0001,0.0001
1941.00,-0.0000,-0.0000,0.0000
1942.00,0.0000,-0.0001,-0.0000
1943.00,-0.0001,-0.0000,-0.0001
1944.00,-0.0001,-0.0000,0.0001
1945.00,0.0001,-0.0001,-0.0001
1946.00,-0.0001,-0.0000,-0.0001
1947.00,-0.0001,-0.0000,-0.0000
1948.00,-0.0001,-0.0000,-0.0000
1949.00,-0.0001,-0.0000,-0.0000
1950.00,-0.0001,0.0001,-0.0000
1951.00,-0.0001,-0.0000,-0.0000
1952.00,-0.0001,-0.0000,0.0001
1953.00,-0.0001,-0.0000,-0.0001
1954.00,-0.0000,-0.0001,0.0002
1955.00,-0.0001,-0.0000,0.0001
1956.00,-0.0001,0.0001,0.0001
1957.00,-0.0000,-0.0000,0.0002
1958.00,-0.0000,0.0000,0.0006
1959.00,0.0000,0.0001,0.0009
1960.00,-0.0000,0.0001,0.0007
1961.00,0.0001,0.0001,0.0004
1962.00,-0.0002,-0.0000,0.0004
1963.00,-0.0001,0.0000,0.0008
1964.00,0.0000,0.0001,0.0010
1965.00,-0.0002,0.0000,0.0003
1966.00,-0.0001,-0.0001,0.0002
1967.00,-0.0001,-0.0000,-0.0000
1968.00,-0.0001,-0.0000,-0.0000
1969.00,-0.0001,0.0000,0.0001
1970.00,-0.0001,-0.0002,0.0000
1971.00,-0.0001,-0.0000,0.0000
1972.00,-0.0001,0.0001,-0.0001
1973.00,-0.0001,0.0001,-0.0001
1974.00,-0.0001,-0.0000,-0.0000
1975.00,0.0000,-0.0000,-0.0000
1976.00,-0.0001,-0.0000,-0.0001
1977.00,-0.0001,0.0001,0.0000
1978.00,0.0000,-0.0000,0.0001
1979.00,-0.0001,-0.0001,0.0000
1980.00,0.0001,-0.0000,-0.0001
1981.00,-0.0001,0.0000,-0.0001
1982.00,-0.0000,0.0000,-0.0000
1983.00,-0.0001,-0.0001,0.0001
1984.00,-0.0001,0.0000,-0.0001
1985.00,-0.0002,0.0001,0.0001
1986.00,-0.0001,0.0000,0.0001
1987.00,0.0000,-0.0000,0.0008
1988.00,-0.0001,0.0000,0.0009
1989.00,-0.0001,-0.0000,0.0007
1990.00,0.0001,-0.0000,0.0004
1991.00,-0.0001,-0.0000,0.0006
1992.00,0.0001,0.0000,0.0011
1993.00,0.0000,-0.0000,0.0008
1994.00,-0.0001,0.0000,0.0002
1995.00,-0.0000,0.0000,-0.0000
1996.00,-0.0000,-0.0000,-0.0000
1997.00,-0.0000,-0.0000,0.0000
1998.00,-0.0000,0.0000,-0.0000
1999.00,-0.0000,0.0000,-0.0001
2000.00,-0.0001,-0.0000,-0.0000
2001.00,0.0000,-0.0000,-0.0001
2002.00,-0.0001,0.0001,0.0000
2003.00,-0.0000,-0.0001,0.0000
2004.00,-0.0001,-0.0000,-0.0001
2005.00,0.0000,0.0000,-0.0000
2006.00,-0.0001,-0.0000,0.0000
2007.00,-0.0000,0.0000,-0.0000
2008.00,0.0000,-0.0000,-0.0001
2009.00,-0.0001,-0.0001,-0.0001
2010.00,-0.0001,-0.0000,-0.0001
2011.00,-0.0001,0.0001,0.0000
2012.00,0.0000,0.0000,-0.0001
